,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
212,14896474119,3893,3a3f41df0c,"Caffe Florian Cioccolata Casanova - Venice, Italy",travel venice italy food cafe nikon europa europe italia drink chocolate beverage hotchocolate unesco dolce venetian elegant cocoa venezia caffe hightea foodphotography caffeflorian ciccolata cioccolatacalda auroradesign ciccolatacalda,3906,"Caffè Florian is a coffee house situated in the Procuratie Nuove of Piazza San Marco, Venice. It was established in 1720, and is a contender for the title of the oldest coffee house in continuous operation.  <a href=""http://auroradesign.nu/"" rel=""nofollow"">WEBSITE</a> | <a href=""https://www.facebook.com/auroradesign"" rel=""nofollow"">FACEBOOK</a> | <a href=""https://twitter.com/#!/aurora__design"" rel=""nofollow"">TWITTER</a> | <a href=""http://aurora-design.tumblr.com/"" rel=""nofollow"">TUMBLR</a> | <a href=""http://instagram.com/auroradesign/"" rel=""nofollow"">INSTAGRAM</a>  ©2014 Naomi Rahim. No copying, modifying or redistributing. Please contact for permission to use.",2014-05-28 13:00:47,45.433848,12.338472,https://live.staticflickr.com/3893/14896474119_3a3f41df0c_m.jpg,Naomi Rahim (thanks for 6 million visits),66801399@N00,photo
213,14896473299,3918,bd9ee3e20a,"Caffe Florian - Venice, Italy",travel venice italy gold cafe nikon europa europe italia interior unesco venetian elegant venezia caffe caffeflorian auroradesign,1721,"Caffè Florian is a coffee house situated in the Procuratie Nuove of Piazza San Marco, Venice. It was established in 1720, and is a contender for the title of the oldest coffee house in continuous operation.  <a href=""http://auroradesign.nu/"" rel=""nofollow"">WEBSITE</a> | <a href=""https://www.facebook.com/auroradesign"" rel=""nofollow"">FACEBOOK</a> | <a href=""https://twitter.com/#!/aurora__design"" rel=""nofollow"">TWITTER</a> | <a href=""http://aurora-design.tumblr.com/"" rel=""nofollow"">TUMBLR</a> | <a href=""http://instagram.com/auroradesign/"" rel=""nofollow"">INSTAGRAM</a>  ©2014 Naomi Rahim. No copying, modifying or redistributing. Please contact for permission to use.",2014-05-28 14:07:42,45.433848,12.338472,https://live.staticflickr.com/3918/14896473299_bd9ee3e20a_m.jpg,Naomi Rahim (thanks for 6 million visits),66801399@N00,photo
214,11944856165,2830,dab343cce2,Cannaregio in the Night,travel venice summer italy water architecture night digital evening canal cafe eveninglight cannaregio nikond3100 afsnikkor18105,767,,2012-08-25 22:40:18,45.445514,12.321531,https://live.staticflickr.com/2830/11944856165_dab343cce2_m.jpg,Nastasiya-k,47360640@N03,photo
215,11782706916,7345,cc9a18f5f6,Venice #2,venice italy architecture square cafe chairs historic canals tables dining venezia veneto,71,,2013-06-11 13:32:54,45.434448,12.339009,https://live.staticflickr.com/7345/11782706916_cc9a18f5f6_m.jpg,Nigel Ip,76959317@N02,photo
216,14656551384,3911,63bceabb9f,Empty Tables,venice italy square cafe chairs tourists tables venezia stmarkssquare 2014 sx230,1333,"Cafe in St Mark's Square, Venice",2014-06-07 19:29:03,45.434072,12.339051,https://live.staticflickr.com/3911/14656551384_63bceabb9f_m.jpg,Chas Pope 朴才思,23804952@N00,photo
217,14284055566,3823,26be44f730,Il Caffè Florian. Piazza San Marco. Venice.,venice restaurant cafe venezia piazzasanmarco venetië sanmarcosquare cafeflorian ilcafféflorian,1531,"Il Caffè Florian. Venezia. Caffè Florian is a coffee house situated in the Procuratie Nuove of Piazza San Marco, Venice. It was established in 1720, and is a contender for the title of the oldest coffee house in continuous operation. ",2013-08-27 16:19:16,45.433740,12.338268,https://live.staticflickr.com/3823/14284055566_26be44f730_m.jpg,elsa11,82651989@N00,photo
218,10864383103,2812,7f05e4ee40,No Coffee,venice italy color coffee cafe honeymoon cafeflorian,93,,2013-10-15 22:49:41,45.434147,12.338708,https://live.staticflickr.com/2812/10864383103_7f05e4ee40_m.jpg,lostinokay,13498452@N00,photo
219,10757529646,2873,a0692078da,Café Florian Venice,venice italy vintage cafe flickrandroidapp:filter=wallaby,1513,,2013-05-13 12:00:00,45.433740,12.338311,https://live.staticflickr.com/2873/10757529646_a0692078da_m.jpg,John Maloney 7,45236120@N06,photo
220,11945698116,7341,9c45c1853b,Night Cafe in Cannaregio,travel venice summer italy water architecture night digital evening canal cafe eveninglight cannaregio nikond3100 afsnikkor18105,977,,2012-08-25 22:36:38,45.442865,12.325780,https://live.staticflickr.com/7341/11945698116_9c45c1853b_m.jpg,Nastasiya-k,47360640@N03,photo
221,11944856165,2830,dab343cce2,Cannaregio in the Night,travel venice summer italy water architecture night digital evening canal cafe eveninglight cannaregio nikond3100 afsnikkor18105,767,,2012-08-25 22:40:18,45.445514,12.321531,https://live.staticflickr.com/2830/11944856165_dab343cce2_m.jpg,Nastasiya-k,47360640@N03,photo
222,9252119630,2812,8f1760ee68,"San Marco Piazza - Tables, Chairs and Waiter - Venice",venice italy architecture square cafe chairs basilica arches tables piazza domes waiter sanmarco piazzasanmarco stmarkssquare stmark,1041,,2013-07-09 23:27:11,45.434358,12.338483,https://live.staticflickr.com/2812/9252119630_8f1760ee68_m.jpg,Gilli8888,85815194@N00,photo
223,9209566501,5454,b8bcde10c1,artblucafe - Dorsoduro Venice,venice windows italy architecture buildings cafe balcony pizzeria trattoria artblucafe,196,,2013-07-04 23:00:52,45.432626,12.330200,https://live.staticflickr.com/5454/9209566501_b8bcde10c1_m.jpg,Gilli8888,85815194@N00,photo
224,8702062875,8262,52cf87587a,cafe florian,travel venice italy food cafe mint hotchocolate florian casanova stmarkssquare stmarkssqaure cafeflorian,764,"venice, italy",2013-04-23 23:43:19,45.433786,12.338343,https://live.staticflickr.com/8262/8702062875_52cf87587a_m.jpg,aubreyrose,20596166@N00,photo
225,8702044273,8560,f1209c5b65,cafe florian,travel venice italy food cafe mint hotchocolate florian casanova stmarkssquare stmarkssqaure cafeflorian,916,"venice, italy",2013-04-23 23:43:24,45.433786,12.338343,https://live.staticflickr.com/8560/8702044273_f1209c5b65_m.jpg,aubreyrose,20596166@N00,photo
226,10361800205,5493,04da32e66a,"Empty coffee shop, Piazza San Marco",venice italy cafe venezia piazzasanmarco 2013,404,"Under the arcades in St Mark's Square, Venice.",2013-09-08 10:13:10,45.432005,12.338283,https://live.staticflickr.com/5493/10361800205_04da32e66a_m.jpg,nisudapi,41722301@N05,photo
227,9995400055,5478,c5baafe7dc,Yes we did.,venice italy canal cafe italia cream unesco worldheritagesite icecream gondola piazza tabletop caffe florians jimj0will jimjowill,1023,Tea at Florian's  COPYRIGHT NOTICE - All rights reserved. Please do not use my photographs on websites or other published material without my express written consent. If you choose to infringe my copyright by using my photographs without my written consent you agree to pay £50.00 per day for the use thereof and you agree to indemnify me for any resulting 3rd party claims. Yahoo (flickr) has written consent to use my photographs for Flickr pages.,2013-09-09 11:19:42,45.434282,12.338172,https://live.staticflickr.com/5478/9995400055_c5baafe7dc_m.jpg,jimj0will .,23394424@N03,photo
228,8703143416,8131,3850216dec,cafe florian,travel venice italy food cafe florian stmarkssquare stmarkssqaure cafeflorian,2421,"venice, italy",2013-04-23 23:41:26,45.433786,12.338343,https://live.staticflickr.com/8131/8703143416_3850216dec_m.jpg,aubreyrose,20596166@N00,photo
229,8702002255,8560,70aa4a0ca5,cafe florian,travel venice italy food cafe mint hotchocolate florian casanova stmarkssquare stmarkssqaure cafeflorian,996,"venice, italy",2013-04-23 23:42:22,45.433786,12.338343,https://live.staticflickr.com/8560/8702002255_70aa4a0ca5_m.jpg,aubreyrose,20596166@N00,photo
230,9474830476,3716,34ac938389,Cafe Venice Railway Station,italy station painting canal cafe san railway grand backdrop croce ferrovia,595,"Nice backdrop for a cafe. Ferrovia, San Croce, Venice",2013-06-24 09:42:52,45.440493,12.321392,https://live.staticflickr.com/3716/9474830476_34ac938389_m.jpg,tubblesnap,7317295@N04,photo
231,9464393409,3736,358e479031,"Florian Cafe, Venice",venice cafe florian,886,Established in 1720 the Florian Cafe is a contender for the title of the oldest coffee house in continuous operation.,2013-08-05 11:14:37,45.434000,12.338333,https://live.staticflickr.com/3736/9464393409_358e479031_m.jpg,Crystal Summer,76848652@N04,photo
232,9402796754,7410,db9fd564d2,*,old city travel venice summer italy house reflection water lamp boat canal cafe europe pile gondola venezia channel,287,,2013-06-24 00:00:05,45.436406,12.329921,https://live.staticflickr.com/7410/9402796754_db9fd564d2_m.jpg,Julia Perelman,78571252@N07,photo
233,9393505263,5546,c224514ff9,Hard Rock Venice,venice italy saint st rock square cafe san hard marks marco gondola piazza,370,"Italy, not Vegas. One of the smallest I've ever been in.",2013-06-22 14:48:31,45.434328,12.336573,https://live.staticflickr.com/5546/9393505263_c224514ff9_m.jpg,tubblesnap,7317295@N04,photo
234,9472044963,3728,5f2a89d761,Cafe Piaza San Marco,venice italy st yellow square table canal cafe san chairs marks marco piaza,658,"Surprisingly empty, either too expensive or too early.",2013-06-23 10:28:12,45.433424,12.339534,https://live.staticflickr.com/3728/9472044963_5f2a89d761_m.jpg,tubblesnap,7317295@N04,photo
235,9464393409,3736,358e479031,"Florian Cafe, Venice",venice cafe florian,886,Established in 1720 the Florian Cafe is a contender for the title of the oldest coffee house in continuous operation.,2013-08-05 11:14:37,45.434000,12.338333,https://live.staticflickr.com/3736/9464393409_358e479031_m.jpg,Crystal Summer,76848652@N04,photo
236,10439552103,7433,d1e00a1e88,Venice - Italy,veneto venetien venice venezia venedig venise ven italia italy ita italien europe eu europa expressyourselfaward europeanunion concordians october markusplatz cafe piazzasanmarco stmarkssquare basilicasanmarco gastgarten chairs waiter kellner kaffeehaus table tables caffèlavena caffèlavenavenezia caffèlavenavenice,4565,"Caffè Lavena - Piazza San Marco / St Mark's Square - Venezia / Venice - Veneto - Italia / Italy  <a href=""http://en.wikipedia.org/wiki/Piazza_San_Marco"" rel=""nofollow"">en.wikipedia.org/wiki/Piazza_San_Marco</a>",2013-10-18 13:15:33,45.434388,12.338483,https://live.staticflickr.com/7433/10439552103_d1e00a1e88_m.jpg,Been Around,30443610@N06,photo
237,10361800205,5493,04da32e66a,"Empty coffee shop, Piazza San Marco",venice italy cafe venezia piazzasanmarco 2013,404,"Under the arcades in St Mark's Square, Venice.",2013-09-08 10:13:10,45.432005,12.338283,https://live.staticflickr.com/5493/10361800205_04da32e66a_m.jpg,nisudapi,41722301@N05,photo
238,8568528569,8390,34d9f3d05b,Florian Caffe - San Marco - Venice,venice windows italy square cafe coffeeshop piazza florian sanmarco caffe stmarkssquare,417,,2013-03-18 17:57:01,45.433831,12.338676,https://live.staticflickr.com/8390/8568528569_34d9f3d05b_m.jpg,Gilli8888,85815194@N00,photo
239,8550832311,8093,9de343848e,The Walking Gondolier,travel venice summer italy film cafe kodakgold200 canoneos300v,1225,,2013-03-12 15:50:44,45.438032,12.337324,https://live.staticflickr.com/8093/8550832311_9de343848e_m.jpg,Nastasiya-k,47360640@N03,photo
240,8540747760,8091,84155db880,Evening light in Venice.,blue venice italy evening cafe italia arcade venezia,239,,2013-03-05 18:09:27,45.433379,12.339384,https://live.staticflickr.com/8091/8540747760_84155db880_m.jpg,faux-tographer,28126230@N00,photo
241,8535864180,8086,e2a569abdd,Cafe Culture - San Marco Piazza - Venice,venice windows italy architecture buildings square cafe chairs basilica tourists tables piazza sanmarco stmarkssquare,250,,2013-03-07 01:39:55,45.434132,12.338504,https://live.staticflickr.com/8086/8535864180_e2a569abdd_m.jpg,Gilli8888,85815194@N00,photo
242,9389398830,7374,4da70189f1,St. Mark's Square - Cafe Tables and Basilica - January 2013,italy venice cafe stmarkssquare stmark sanmarco piazza sanmarcopiazza basilica architecture buildings tables chairs people square europe,393,,2013-07-29 00:51:45,45.434147,12.338633,https://live.staticflickr.com/7374/9389398830_4da70189f1_m.jpg,Gilli8888,85815194@N00,photo
243,9252119630,2812,8f1760ee68,"San Marco Piazza - Tables, Chairs and Waiter - Venice",venice italy architecture square cafe chairs basilica arches tables piazza domes waiter sanmarco piazzasanmarco stmarkssquare stmark,1041,,2013-07-09 23:27:11,45.434358,12.338483,https://live.staticflickr.com/2812/9252119630_8f1760ee68_m.jpg,Gilli8888,85815194@N00,photo
244,9209566501,5454,b8bcde10c1,artblucafe - Dorsoduro Venice,venice windows italy architecture buildings cafe balcony pizzeria trattoria artblucafe,196,,2013-07-04 23:00:52,45.432626,12.330200,https://live.staticflickr.com/5454/9209566501_b8bcde10c1_m.jpg,Gilli8888,85815194@N00,photo
245,9135459719,65535,4a53d71875,IT Venice,venice italy restaurant cafe italia pizzaria venezia hdr,430,,2013-05-24 20:19:47,45.435255,12.340847,https://live.staticflickr.com/65535/9135459719_4a53d71875_m.jpg,David Pirmann,9905418@N05,photo
246,8702002255,8560,70aa4a0ca5,cafe florian,travel venice italy food cafe mint hotchocolate florian casanova stmarkssquare stmarkssqaure cafeflorian,996,"venice, italy",2013-04-23 23:42:22,45.433786,12.338343,https://live.staticflickr.com/8560/8702002255_70aa4a0ca5_m.jpg,aubreyrose,20596166@N00,photo
247,8624008341,8527,1a281859e7,Piazza San Marco,venice blackandwhite italy rain cafe arcade genre veneto veniceitalybw,158,,2012-12-10 10:21:49,45.434456,12.338805,https://live.staticflickr.com/8527/8624008341_1a281859e7_m.jpg,Pappagalla,7390594@N08,photo
248,8540747760,8091,84155db880,Evening light in Venice.,blue venice italy evening cafe italia arcade venezia,239,,2013-03-05 18:09:27,45.433379,12.339384,https://live.staticflickr.com/8091/8540747760_84155db880_m.jpg,faux-tographer,28126230@N00,photo
249,8535864180,8086,e2a569abdd,Cafe Culture - San Marco Piazza - Venice,venice windows italy architecture buildings square cafe chairs basilica tourists tables piazza sanmarco stmarkssquare,250,,2013-03-07 01:39:55,45.434132,12.338504,https://live.staticflickr.com/8086/8535864180_e2a569abdd_m.jpg,Gilli8888,85815194@N00,photo
250,8326136082,8073,9109f5cbfc,Cafe in Blue,venice italy night cafe,554,,2012-07-16 00:27:19,45.442669,12.324485,https://live.staticflickr.com/8073/8326136082_9109f5cbfc_m.jpg,djking,60368684@N00,photo
251,8122991483,8194,be6bd540a4,Waiters in waiting,venice italy tourism cafe europe tables venezia waiter piazzasanmarco 70200mm saintmarkssquare,4256,"Waiters watch the masses in the Saint Marks Square, Venice.  The price of drinks it's hardly surprising most of the seats are empty.",2012-10-21 10:50:53,45.434117,12.338333,https://live.staticflickr.com/8194/8122991483_be6bd540a4_m.jpg,Mike Franks,53564129@N04,photo
252,8550832311,8093,9de343848e,The Walking Gondolier,travel venice summer italy film cafe kodakgold200 canoneos300v,1225,,2013-03-12 15:50:44,45.438032,12.337324,https://live.staticflickr.com/8093/8550832311_9de343848e_m.jpg,Nastasiya-k,47360640@N03,photo
253,8551934266,8229,27166fc823,The Restaurant in Venice,travel venice summer italy film cafe kodakgold200 canoneos300v,1866,,2013-03-12 15:50:41,45.437670,12.337024,https://live.staticflickr.com/8229/8551934266_27166fc823_m.jpg,Nastasiya-k,47360640@N03,photo
254,7029707617,6050,6491f3cba2,P3273049,venice italy geotagged cafe san europe marco florian geo:lat=4543378263155688 geo:lon=12338670633682227,86,,2012-03-27 19:16:07,45.433782,12.338670,https://live.staticflickr.com/6050/7029707617_6491f3cba2_m.jpg,tpneill,36072383@N08,photo
255,6883602994,7178,8f0c73e282,IMG_9057,venice italy geotagged cafe san europe marco florian geo:lat=4543374637375304 geo:lon=12338565515899631,88,,2012-03-27 18:02:06,45.433746,12.338565,https://live.staticflickr.com/7178/6883602994_8f0c73e282_m.jpg,tpneill,36072383@N08,photo
256,7267733260,7093,23591d34cb,View from Ponte di Rialto,travel bridge venice people italy water buildings relax boat canal cafe europe italia structure gondola moment venezia grandcanal canalgrande pontedirialto canałasso,170,,2007-07-26 17:00:11,45.437904,12.335844,https://live.staticflickr.com/7093/7267733260_23591d34cb_m.jpg,Amrita KS,69230345@N06,photo
257,7248793784,7242,d14c76be6c,The Venice of Old? [130/366],plaza venice italy building tower church architecture cafe cathedral mansion basilicadisanmarco veneto 365photoproject,7030,"Day 130.  We only had a short time in Venice - one night - and so didn't have time to get much off the beaten path. Thus, on the morning of our second day of vacation we headed for Saint Mark's.   It is hard to take a photo of Piazza San Marco that has not been taken a thousand times already. Additionally, since we were there in the morning and the light was behind the church (and half the front facade was covered in scaffolding), I didn't really focus on the church itself. Instead, I tried to capture something that might represent how San Marco felt before it was overrun by cruise ship daytrippers - elegant cafes overlooking the central meeting place of a rich and aristocractic city. The sepia tone is maybe too much, I don't know.   Three more in comments. Next up, Florence (although a few more Venice shots may make their way to Flickr over the next week or so).  Taken May 9, 2012 in Venice, Veneto, Italy ¹⁄₃₂₀ sec at f/10, ISO100, no flash. Lens: EF-S10-22mm f/3.5-4.5 USM @ 10mm",2012-05-09 11:10:08,45.434241,12.337932,https://live.staticflickr.com/7242/7248793784_d14c76be6c_m.jpg,timsackton,43581314@N08,photo
258,7233906816,7224,0137c0e111,Cafe,venice italy food cafe europe closed mediterranean earlymorning olympus sanmarco veneto,1415,Cafe San Marco,2010-05-01 08:53:23,45.432852,12.338676,https://live.staticflickr.com/7224/7233906816_0137c0e111_m.jpg,https://nigelburley.com,33246283@N00,photo
259,6992291466,7085,366383dd65,CafféFlorian1720,travel venice italy canon veneza photography canal photo cafe sevilla spain italian europe italia gondola piazza venise venecia venezia venedig sanmarco caffe svq italianlifestyle caffeflorian venetië venetto италия венеция वेनिस البندقية 意大利威尼斯 venesië zusanchez caffeflorianvenecia,5283,"En la Plaza de San Marcos, Venecia se encuentra el café que presume ser el mas antiguo de Europa, el café Florian (1720)  <a href=""http://www.caffeflorian.com/"" rel=""nofollow"">www.caffeflorian.com/</a>",2012-04-24 17:14:03,45.433703,12.338247,https://live.staticflickr.com/7085/6992291466_366383dd65_m.jpg,Zu Sanchez,35895492@N05,photo
260,8580746416,8103,3c7849b764,Terraza Venecia,bw italy byn bar cafe agua europa italia amanecer cafeteria venecia venezia terraza viajar canales,598,,2013-03-10 09:19:54,45.438905,12.335629,https://live.staticflickr.com/8103/8580746416_3c7849b764_m.jpg,Ruben Belmonte Lario,55376424@N02,photo
261,8568528739,8390,93635858bc,Empty Tables and Chairs - St. Mark's Square Venice,venice italy abstract square cafe chairs tables piazza sanmarco caffe stmarkssquare,445,,2013-03-18 17:57:05,45.433801,12.338526,https://live.staticflickr.com/8390/8568528739_93635858bc_m.jpg,Gilli8888,85815194@N00,photo
262,8326136082,8073,9109f5cbfc,Cafe in Blue,venice italy night cafe,554,,2012-07-16 00:27:19,45.442669,12.324485,https://live.staticflickr.com/8073/8326136082_9109f5cbfc_m.jpg,djking,60368684@N00,photo
263,8122991483,8194,be6bd540a4,Waiters in waiting,venice italy tourism cafe europe tables venezia waiter piazzasanmarco 70200mm saintmarkssquare,4256,"Waiters watch the masses in the Saint Marks Square, Venice.  The price of drinks it's hardly surprising most of the seats are empty.",2012-10-21 10:50:53,45.434117,12.338333,https://live.staticflickr.com/8194/8122991483_be6bd540a4_m.jpg,Mike Franks,53564129@N04,photo
264,7861076166,8294,f741cb104b,Waiting for the crowds,italy white saint st yellow square table cafe chair san italia marks marco piazza tablecloth seating venezia,3418,"The tables at the outdoor cafes in Saint Mark's Square in Venice, Italy are empty now, but come evening, they will be full of people who come to hear the orchestras play.  AIMG_4772",2011-09-15 16:44:09,45.434328,12.338494,https://live.staticflickr.com/8294/7861076166_f741cb104b_m.jpg,ejhrap,42936790@N05,photo
265,7743631232,8284,0a3a3069a0,Ready for the evening rush,venice italy cafe chairs piazza sanmarco,201,,2012-06-20 12:10:19,45.433695,12.337989,https://live.staticflickr.com/8284/7743631232_0a3a3069a0_m.jpg,NorthupSideDown,59440791@N04,photo
266,7743631232,8284,0a3a3069a0,Ready for the evening rush,venice italy cafe chairs piazza sanmarco,201,,2012-06-20 12:10:19,45.433695,12.337989,https://live.staticflickr.com/8284/7743631232_0a3a3069a0_m.jpg,NorthupSideDown,59440791@N04,photo
267,7685084888,8005,b0275da5d3,"Shop window, Venice - the wonders of the bakery",venice italy food art cakes window shop price shopping bread cafe italian colours sale euro chocolate decoration nuts culture bakery sweets labels biscuits pan temptation venezia purchase shopfront confection ventian sanpolo,648,Even the photo makes my stomach rumble!,2012-05-01 13:34:53,45.436872,12.328784,https://live.staticflickr.com/8005/7685084888_b0275da5d3_m.jpg,gowersaint,29259083@N05,photo
268,6789142182,7042,793c6ed1c1,Cafe Florian,cafe florian,1007,,2012-01-20 14:09:20,45.438251,12.318490,https://live.staticflickr.com/7042/6789142182_793c6ed1c1_m.jpg,t-cat1,47956329@N07,photo
269,6789141324,7065,fc91c206fb,Cafe Florian,cafe florian,2898,,2012-01-20 14:09:12,45.438251,12.318490,https://live.staticflickr.com/7065/6789141324_fc91c206fb_m.jpg,t-cat1,47956329@N07,photo
270,6342088514,6110,3360c55e47,Cafe Florian,venice italy cafe san florian oldest sanmarco 1720 oldestcafe,3435,"Cafe Florian, Italy's oldest cafe opened in Venice in 1720. ",2011-10-19 11:39:31,45.433643,12.339384,https://live.staticflickr.com/6110/6342088514_3360c55e47_m.jpg,mehradahari,80512139@N00,photo
271,6316266772,6212,e91eacc755,Caffè Florian,venice italy cinema bar cafe florian 169 caffeflorian,3255,"Caffè Florian in Venice, Italy.",2011-06-20 14:08:58,45.433710,12.338275,https://live.staticflickr.com/6212/6316266772_e91eacc755_m.jpg,flofler,57908537@N00,photo
272,6826448790,7184,3723168a7e,Cafeteria of the Palazzo delle Exposizioni della Biennale (Italian Pavilion),venice italy art cafe exhibition biennale venedig 2012 opart tobiasrehberger italianpavillon,458,by Tobias Rehberger 2009,2012-02-11 14:19:47,45.429771,12.358986,https://live.staticflickr.com/7184/6826448790_3723168a7e_m.jpg,Dav1d_S23,19453790@N00,photo
273,6789142182,7042,793c6ed1c1,Cafe Florian,cafe florian,1007,,2012-01-20 14:09:20,45.438251,12.318490,https://live.staticflickr.com/7042/6789142182_793c6ed1c1_m.jpg,t-cat1,47956329@N07,photo
274,6826448790,7184,3723168a7e,Cafeteria of the Palazzo delle Exposizioni della Biennale (Italian Pavilion),venice italy art cafe exhibition biennale venedig 2012 opart tobiasrehberger italianpavillon,458,by Tobias Rehberger 2009,2012-02-11 14:19:47,45.429771,12.358986,https://live.staticflickr.com/7184/6826448790_3723168a7e_m.jpg,Dav1d_S23,19453790@N00,photo
275,6789142182,7042,793c6ed1c1,Cafe Florian,cafe florian,1007,,2012-01-20 14:09:20,45.438251,12.318490,https://live.staticflickr.com/7042/6789142182_793c6ed1c1_m.jpg,t-cat1,47956329@N07,photo
276,5639086524,5223,fd56cfed8b,DSC00982,veneza cafe san italia marco venezia,21,,2011-03-24 17:19:46,45.433296,12.338161,https://live.staticflickr.com/5223/5639086524_fd56cfed8b_m.jpg,renatoncs,61990140@N04,photo
277,5637641168,5190,eea81c9533,Piazza San Marco,venice italy night cafe tables nightsky nightlife sanmarco piazzasanmarco,63,,2011-04-15 21:30:03,45.434273,12.338193,https://live.staticflickr.com/5190/5637641168_eea81c9533_m.jpg,Ståle Grut,14686451@N02,photo
278,5873195931,3220,cfefd62717,nite out alone,venice rock night cafe pavement hard gondola venezia,819,"Here is where loads of gondolas stay for the night, just a few steps from piazza San Marco, in front of the Hard Rock Cafe and the Hotel Cavalletto. At night the place becomes kind of surreal...",2011-06-26 19:42:54,45.434230,12.337195,https://live.staticflickr.com/3220/5873195931_cfefd62717_m.jpg,lachesis2005,58432659@N03,photo
279,5759494368,2735,336ba4f22d,Manuela,venice portrait woman cafe nikon sitting wife venezia d90,1154,,2011-05-06 15:23:32,45.437377,12.341036,https://live.staticflickr.com/2735/5759494368_336ba4f22d_m.jpg,Wolfgang Binder,46888460@N00,photo
280,5310507599,5003,39c8381a1b,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,255,,2010-12-02 07:31:15,45.435833,12.326511,https://live.staticflickr.com/5003/5310507599_39c8381a1b_m.jpg,A.Currell,23748404@N00,photo
281,5311095342,5284,9783a430fb,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,277,,2010-12-02 07:30:46,45.435833,12.326511,https://live.staticflickr.com/5284/5311095342_9783a430fb_m.jpg,A.Currell,23748404@N00,photo
282,5311095342,5284,9783a430fb,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,277,,2010-12-02 07:30:46,45.435833,12.326511,https://live.staticflickr.com/5284/5311095342_9783a430fb_m.jpg,A.Currell,23748404@N00,photo
283,5310504889,5005,08325b5a17,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,210,,2010-12-02 07:22:41,45.435833,12.326511,https://live.staticflickr.com/5005/5310504889_08325b5a17_m.jpg,A.Currell,23748404@N00,photo
284,5522259825,5095,d0eefccd33,Night Gathering,venice people bw italy square cafe arch pano group meeting arches,160,Europe Trip 2010: Venice  This is no the sharpest photo in the world with a hand held night shot. Black and white saved it a little as per. ,2010-09-11 18:37:40,45.438585,12.335108,https://live.staticflickr.com/5095/5522259825_d0eefccd33_m.jpg,Alex-Williams,25191470@N03,photo
285,5310507599,5003,39c8381a1b,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,255,,2010-12-02 07:31:15,45.435833,12.326511,https://live.staticflickr.com/5003/5310507599_39c8381a1b_m.jpg,A.Currell,23748404@N00,photo
286,5873195931,3220,cfefd62717,nite out alone,venice rock night cafe pavement hard gondola venezia,819,"Here is where loads of gondolas stay for the night, just a few steps from piazza San Marco, in front of the Hard Rock Cafe and the Hotel Cavalletto. At night the place becomes kind of surreal...",2011-06-26 19:42:54,45.434230,12.337195,https://live.staticflickr.com/3220/5873195931_cfefd62717_m.jpg,lachesis2005,58432659@N03,photo
287,5759494368,2735,336ba4f22d,Manuela,venice portrait woman cafe nikon sitting wife venezia d90,1154,,2011-05-06 15:23:32,45.437377,12.341036,https://live.staticflickr.com/2735/5759494368_336ba4f22d_m.jpg,Wolfgang Binder,46888460@N00,photo
288,6301368545,6218,c7e4319664,Venice - Hotel Europe,venice cafe venedig,232,,2011-10-31 12:17:13,45.431897,12.335288,https://live.staticflickr.com/6218/6301368545_c7e4319664_m.jpg,flightlog,46687906@N08,photo
289,6193211942,6174,832579e0ca,Cafe life,venice shadow cafe pattern tables stmarkssquare,285,"Taken from the top of the campanile in St Mark's Square, Venice",2011-09-28 21:20:54,45.434177,12.338944,https://live.staticflickr.com/6174/6193211942_832579e0ca_m.jpg,seaslater,68098995@N08,photo
290,5641042203,5061,044c535988,Caffe Florian lunch,venice italy cafe san italia tea sandwich marco punch piazza florian panini venezia piazzasanmarco caffèflorian,477,"Venezia, Italia  April 2011",2011-04-03 06:21:56,45.433808,12.338134,https://live.staticflickr.com/5061/5641042203_044c535988_m.jpg,Katharine Jaruzelski,28632550@N05,photo
291,5639086524,5223,fd56cfed8b,DSC00982,veneza cafe san italia marco venezia,21,,2011-03-24 17:19:46,45.433296,12.338161,https://live.staticflickr.com/5223/5639086524_fd56cfed8b_m.jpg,renatoncs,61990140@N04,photo
292,6193211942,6174,832579e0ca,Cafe life,venice shadow cafe pattern tables stmarkssquare,285,"Taken from the top of the campanile in St Mark's Square, Venice",2011-09-28 21:20:54,45.434177,12.338944,https://live.staticflickr.com/6174/6193211942_832579e0ca_m.jpg,seaslater,68098995@N08,photo
