,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
281,4654489014,65535,6e08159377,Phot.Venice.Canal.041024.4814.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,2165,"Italy, Venice, …one more canal,..one more gondola  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  13  million visits in my photostream with countless motivating comments",2010-04-24 15:18:31,45.434776,12.334159,https://live.staticflickr.com/65535/4654489014_6e08159377_m.jpg,frankartculinary,32760034@N08,photo
282,4654486312,4006,682fa3b088,Phot.Venice.Canal.041024.4747,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,1010,"Venice, …&amp; one more canal",2010-04-24 12:28:17,45.438378,12.337775,https://live.staticflickr.com/4006/4654486312_682fa3b088_m.jpg,frankartculinary,32760034@N08,photo
283,4299315171,4005,c96c86de81,Acqua Alta in Piazza San Marco,trip venice italy water bar square table cafe chair nikon italia pigeon piazza acqua venezia tavolo sedia piccione sanmarco acquaalta veneto 5photosaday d80,664,"Water has risen in Piazza San Marco, a pigeon stands on the table of one of its cafes, Venice, Veneto (Italy)",2009-10-18 23:41:51,45.434222,12.337775,https://live.staticflickr.com/4005/4299315171_c96c86de81_m.jpg,Daniele Sartori,19142852@N06,photo
284,4287976278,4011,37331c42ff,Beer from Belgium,desktop venice wallpaper beer glass bar table bottle pub belgium free lorenzo creativecommons download gratis aldo venezia chimay trappe sfondi trappiste eos30d sigma1770macro abbaje,568,Canon EOS 30D Sigma 17-70 Macro,2010-01-18 23:50:50,45.445484,12.328838,https://live.staticflickr.com/4011/4287976278_37331c42ff_m.jpg,lo.re.n.zo.,35382636@N05,photo
285,3980134124,2521,7a4791e4ac,bacco tabacco,italy color bar italia venezia bicchieri sigaretta canareggio bacari paradisoperduto начинизавиждане venicenightlife baccotabacco paradisoperdutovenezia,1329,Paradiso perduto view Taken: Venezia  Canon - G9  Image:   © All rights reserved. Use this photo without my explicit permission is illegal.,2009-10-04 00:09:25,45.445891,12.326316,https://live.staticflickr.com/2521/3980134124_7a4791e4ac_m.jpg,batspectra,31599766@N06,photo
286,3961579205,2462,051dd6aff2,Wine at Rialto's - Why not Rialto,venice bw italy woman rialtobridge film bar 35mm blackwhite donna italia wine photojournalism bn venezia bianconero vino ponterialto ferryboat traghetto pellicola fotogiornalismo rullino yashicafr omot veniceitalybw ilfrodfp4 scanavaccaphotography alessioscanavacca scanavacca1986 fotografiadireportage,569,"Rialto Bridge, Venice - Ponte del Rialto, Venezia",2009-09-25 13:17:27,45.437877,12.336026,https://live.staticflickr.com/2462/3961579205_051dd6aff2_m.jpg,scanavacca1986,33295221@N04,photo
287,4653864875,4039,fe6f760603,Phot.Venice.Narrow.Lane.01.041024.4723.jpg,china plaza city travel venice india streets berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife f2 f3 d200 rue venezia nuit venedig städte f4 ville citta d800 d300 strasen plätze frankartculinaryyahoode,2435,"Italy, Venice, a narrow lane off the tourist track.  👉 One World one Dream, ...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  6 million visits in my photostream with countless motivating comments",2010-04-24 12:08:07,45.435367,12.335286,https://live.staticflickr.com/4039/4653864875_fe6f760603_m.jpg,frankartculinary,32760034@N08,photo
288,4653862345,4012,9a6cab3975,Phot.Venice.Narrow.Lane.041024.4727,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,874,"Venice, a narrow lane off the tourist track",2010-04-24 12:09:39,45.436862,12.338204,https://live.staticflickr.com/4012/4653862345_9a6cab3975_m.jpg,frankartculinary,32760034@N08,photo
289,3166695890,1391,a98c0a92b6,Brindisi con vista,venice bar drink nebbia venezia venedig molo topic spritz onholiday yourpreferredpictures lahoramagica doubledragonawards altruisticphotos altruisticfotos flickrwarmlighting flickrhobbybeatiful,328,"Pausa spritz, aspettando il traghetto per Murano",2008-02-24 16:02:59,45.443218,12.340264,https://live.staticflickr.com/1391/3166695890_a98c0a92b6_m.jpg,marinagrr,28792233@N04,photo
290,3039402730,3287,806ef66a27,Bar life,venice sepia bar candid venezia blips barlife blip blipfoto,1128,"Bar life A particularly like this shot cos it shows a typical venetian habit for some of the few real venitians living in town!....sitting outside the bar with a glass of white (ombra de bianco in venitian) ...sometimes talking with some pals....or alone, watching people passing .....or maybe reading the daily newspaper!:) Then in this shot i also liked the reflection of the buildings in the window!:)  ",2008-07-31 17:01:10,45.434083,12.323430,https://live.staticflickr.com/3287/3039402730_806ef66a27_m.jpg,*terry,32191466@N07,photo
291,4568946725,4063,04c0ffa452,Phot.Venice.Window.Reflection.041024.4780,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,520,"Venice, window reflections",2010-04-24 14:12:28,45.436436,12.349491,https://live.staticflickr.com/4063/4568946725_04c0ffa452_m.jpg,frankartculinary,32760034@N08,photo
292,4569579720,3425,d0d869fdf7,Phot.Venice.Window.Reflection.041024.4788,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,578,"Venice, window reflections",2010-04-24 14:15:30,45.436089,12.349405,https://live.staticflickr.com/3425/4569579720_d0d869fdf7_m.jpg,frankartculinary,32760034@N08,photo
293,4568956889,4046,1382c355bb,Phot.Venice.Laundry.01.041028.6101.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,1113,"Italy.Venice. environment friendly laundry day in Venice next to the &quot;Biennale di Venezia&quot;.  ...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you for over  4,3 million visits in my photostream with countless motivating comments ",2010-04-28 11:34:16,45.430819,12.356035,https://live.staticflickr.com/4046/4568956889_1382c355bb_m.jpg,frankartculinary,32760034@N08,photo
294,4569592562,65535,5ce9cd4e35,Phot.Venice.Laundry.01.041028.6109.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,786,"Italy, Venice, a sunny blue sky for an environment friendly laundry day. Riva sette Martiri is the final part of the Promenade final part to the east of the Riva degli Schiavoni. In Venice the Promenade along the &quot;Bacino di San Marco&quot; it`s usually known as a &quot;Riva&quot;.  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  13  million visits in my photostream with countless motivating comments",2010-04-28 11:49:31,45.431045,12.353053,https://live.staticflickr.com/65535/4569592562_5ce9cd4e35_m.jpg,frankartculinary,32760034@N08,photo
295,3610469146,2470,3b87e4f97d,Venice - Italy,piazza sanmarco venezia venedig veneto venice ita italy italia italien venise bar americano europe worldtrekker visipix eu stmarkssquare markusplatz,600,"Bar Americano - Piazza San Marco / St. Mark's Square - Venezia / Venice - Veneto - Italia / Italy  <a href=""https://www.tripadvisor.at/Restaurant_Review-g187870-d2218607-Reviews-Bar_Americano-Venice_Veneto.html"" rel=""nofollow"">www.tripadvisor.at/Restaurant_Review-g187870-d2218607-Rev...</a>",2008-12-20 16:39:02,45.434388,12.338483,https://live.staticflickr.com/2470/3610469146_3b87e4f97d_m.jpg,Been Around,30443610@N06,photo
296,3509417659,3384,6e2c66e47c,Psittacism,carnival venice white black bar carnevale venezia bianco nero ordine ripetere ordinare davideeeem psittacism,117,,2009-02-19 13:35:07,45.434079,12.338086,https://live.staticflickr.com/3384/3509417659_6e2c66e47c_m.jpg,davideeeem,23236447@N05,photo
297,4636187231,65535,369731024e,Phot.Venice.Gondoliere.Leisure.01.041028.6164.jpg,nikon d300 d200 square places place plaza plätze bar market venice venedig venezia,1456,"Italy, Venice , Gondolieri at afternoon leisure time,  parked at Fondamento Orseo, next to San Marcos square.  There are a few thousand gondoliers in Venice, a 30-minute ride usually costs € 100 by Gondola, regardless of the number of people, whether one or up to six person,  There are officially 425 Gondolas, 2010, in Venice with a license. A license is hard to get &amp; stays normally in the family. A license for a Gondolier depending on the district can cost up to 300.000 €…&amp; more, on the other hand, a Gondolier makes between 10 &amp; 15 thousand € a month, …stand 2010.  Modern gondolas are up to 11 mtr long, 1.6 mtr wide &amp; a weight of about 350 kg, made of 280 hand-made pieces using eight types of wood. It takes about 200 hours to manufacture a gondola; at a cost of roughly between 25.000€ &amp; 35.000€ To compensate for unilateral propulsion, the gondola body is built asymmetrically along the central axis; the left side is curved more than the right starboard side, so that its contour on the starboard side is about 0.25 m shorter than on the port side. The several mtr long oar-paddle is held in an o complicated shaped fork, known as a Fórcola, which is inserted into a rectangular opening in the hull on the starboard side.  The Forcola is allowing several positions of the oar for slow forward rowing, powerful forward rowing, turning, slowing down, rowing backwards stopping, shaped individually for each gondoliers style.   The ornament iron, called the &quot;fero da prorà&quot; or &quot;dolfin&quot;, on the front of the boat is made from brass, stainless steel, or aluminium. It serves as decoration; every detail of the gondola has its own symbolism &amp; needed to balance the weight of the gondolier at the stern, has an &quot;S&quot; shape symbolic of the twists in the Canal Grande. Under the main blade, there is a kind of comb with six teeth or prongs pointing forward standing for the six districts of Venice. A kind of tooth juts out backwards toward the centre of the gondola symbolises the island of Giudecca, the curved top signifies the Doge's cap.  Originally, built since about 1000 years, the designs were not uniform &amp; changed over the centuries. Originally, there were gondolas in all possible colours. The Venetian noble &amp; patrician houses at the time tried to outdo each other in the magnificent equipment of the boats. In order to put an end to this unbridled pomposity, the Senate of Venice in 1562 passed the expense law. Supported by the church, this law prescribed uniform black equipment for all gondolas; there were exceptions for foreign envoys &amp; for festivals.  👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16  million visits in my photostream with countless motivating comments",2010-04-28 15:40:51,45.434264,12.336927,https://live.staticflickr.com/65535/4636187231_369731024e_m.jpg,frankartculinary,32760034@N08,photo
298,4635415223,3414,6fa87dceee,Ciano's,venice portrait bw bar toycamera bn enjoylife zumi dodraghi harizumi2,364,Degi Hari,2009-01-16 01:49:18,45.434951,12.323892,https://live.staticflickr.com/3414/4635415223_6fa87dceee_m.jpg,M@nuDia,40271481@N00,photo
299,4231057584,4008,0d1766ef8a,"late at night, an empty glass",desktop blue venice light wallpaper beer glass bar table reflex pub neon wine blu empty free alcool alcohol lorenzo creativecommons download gratis venezia birra tavolo luce bicchiere riflesso sfondi alcol,1129,"late at night, an empty glass",2009-12-29 22:05:26,45.443847,12.329363,https://live.staticflickr.com/4008/4231057584_0d1766ef8a_m.jpg,lo.re.n.zo.,35382636@N05,photo
300,6889111074,7055,a434efb58e,"Venice, Veneto, Italy, 2009",venice italy lagune reflection window lamp bar private lights hotel europa europe soft italia mood bottles drink palace spirits palais intimate palazzo venise cristal venezia beverages fenêtre venedig luxury reflets exclusive hospitality italie luxe lumières privé ambiance lustre boissons foodservice hôtel bouteilles refined intime alcohols alcools raffiné apéritifs hôtellerie tamisé citédesdoges,2456,A very private and intimate bar,2009-12-30 13:41:33,45.431941,12.327947,https://live.staticflickr.com/7055/6889111074_a434efb58e_m.jpg,"Olivier Schram, Photographer",42416576@N03,photo
301,4617001524,3335,5499672df6,Phot.Venice.Market.Vegetable.01.041027.5457.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,1601,"Italy, Venice, Vegetable Market, in the air you can smell an abundant bouquet of fresh, savoury flavours of seasonal fruits &amp; vegetables.  👉 One World one Dream, ...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  9 million visits in my photostream with countless motivating comments",2010-04-26 10:27:12,45.439835,12.334449,https://live.staticflickr.com/3335/4617001524_5499672df6_m.jpg,frankartculinary,32760034@N08,photo
302,4616972792,65535,24b656bf5f,Phot.Venice.Gondoliere.01.041028.6140.jpg,nikon d300 d200 coolpix city art nightlife night nacht noche nuit travel square places place plaza plätze strasen rue calle strada streets historic mall bar market städte ciudad ville citta venice venedig venezia d800 f2 f3 f4 frankartculinaryyahoode gondolas gondoliere yacht sailing piazza sanmarco gondeln gondole góndola voga canalgrande rialto cruiseliner,1653,"Italy, Venice, Gondoliere, what would the charming Venice be without its Gondolas, Gondolieri &amp; decadent buildings?  There are 425 Gondolas in Venice with a license, which is hard to get &amp; stays normally in the Family. A license for a Gondoliere can cost up to 500.000 €, on the other hand, a Gondoliere makes between 10 &amp; 15 thousand € a month during main season.  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas, channels, little bridges &amp; the at all-time busy Canal Grande; these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16  million visits in my photostream with countless motivating comments",2010-04-28 13:33:28,45.435336,12.340092,https://live.staticflickr.com/65535/4616972792_24b656bf5f_m.jpg,frankartculinary,32760034@N08,photo
303,3468049873,3613,89447fff16,teresa and her spritz,venice portrait girl bar pub kodak teresa venezia ritratto retinette spritz viewfinder,648,Kodak retinette 022,2009-04-23 18:36:40,45.441517,12.334030,https://live.staticflickr.com/3613/3468049873_89447fff16_m.jpg,pippozzo85,36736519@N04,photo
304,3317229281,3358,5ea6edcb30,Venetian Wall Treatment,venice italy brick window wall bar italia venezia stucco barred cannaregio,256,Side of a building in the Cannaregio section of Venice.,2009-02-28 11:48:08,45.442375,12.321236,https://live.staticflickr.com/3358/3317229281_5ea6edcb30_m.jpg,Kevin H.,16151021@N00,photo
305,6889111074,7055,a434efb58e,"Venice, Veneto, Italy, 2009",venice italy lagune reflection window lamp bar private lights hotel europa europe soft italia mood bottles drink palace spirits palais intimate palazzo venise cristal venezia beverages fenêtre venedig luxury reflets exclusive hospitality italie luxe lumières privé ambiance lustre boissons foodservice hôtel bouteilles refined intime alcohols alcools raffiné apéritifs hôtellerie tamisé citédesdoges,2456,A very private and intimate bar,2009-12-30 13:41:33,45.431941,12.327947,https://live.staticflickr.com/7055/6889111074_a434efb58e_m.jpg,"Olivier Schram, Photographer",42416576@N03,photo
306,7035203773,7110,31950a04cb,"Venice, Veneto, Italy, 2009",venice italy lagune bar night restaurant glasses europa europe italia counter eating eat tapas manger lamps client venise venezia nuit venedig nocturne italie waiter lumières barman verres foodservice trattoria restauration comptoir citédesdoges,2728,Italian tapas,2009-12-29 15:19:34,45.435547,12.336359,https://live.staticflickr.com/7110/7035203773_31950a04cb_m.jpg,"Olivier Schram, Photographer",42416576@N03,photo
307,4118523494,2716,801f00c90c,Venice Bar,venice italy bar photography photo foto photograph venezia waiter travelphotography zoyanaskova,229,,2009-11-19 17:53:44,45.433153,12.338633,https://live.staticflickr.com/2716/4118523494_801f00c90c_m.jpg,Fursa,10085107@N02,photo
308,4021756715,2439,0d608c8d55,soul,venice sea italy lagune water bar night dark lights restaurant noche agua italia colores luci laguna venezia colori ristorante notte buio gondole veneto canalgrande,6203,"<i>“Paintings have a life of their own that derives from the painter's soul.”</i> [Vincent van Gogh]  <u>in explore 18oct09 - highest position: 469 on monday, october 19, 2009</u> ",2009-10-22 09:45:02,45.437994,12.336069,https://live.staticflickr.com/2439/4021756715_0d608c8d55_m.jpg,Gicol Photography,14950906@N07,photo
309,3477628068,3340,cc69982d0a,Night Light,venice blackandwhite bw italy bar blackwhite fujifilm fujifilmfinepixf10,238,,2007-05-08 19:39:54,45.436180,12.334470,https://live.staticflickr.com/3340/3477628068_cc69982d0a_m.jpg,derNubo,24827927@N03,photo
310,3468049873,3613,89447fff16,teresa and her spritz,venice portrait girl bar pub kodak teresa venezia ritratto retinette spritz viewfinder,648,Kodak retinette 022,2009-04-23 18:36:40,45.441517,12.334030,https://live.staticflickr.com/3613/3468049873_89447fff16_m.jpg,pippozzo85,36736519@N04,photo
311,3619574177,2421,abb76f6a35,Il Quadri,venice café bar arc arcata venise venezia venedig sanmarco caffe piazzasanmarco archi quadri clienti caffé veneto procuratievecchie sanmarcosquare tavolini caffeteria consumazioni procuratie passare camerieri arcate lagunadivenezia avventori masegni,515,Aperitivo in Piazza - Spritz,2009-01-17 11:47:00,45.434237,12.337903,https://live.staticflickr.com/2421/3619574177_abb76f6a35_m.jpg,acid_nam,32925268@N05,photo
312,3610469146,2470,3b87e4f97d,Venice - Italy,piazza sanmarco venezia venedig veneto venice ita italy italia italien venise bar americano europe worldtrekker visipix eu stmarkssquare markusplatz,600,"Bar Americano - Piazza San Marco / St. Mark's Square - Venezia / Venice - Veneto - Italia / Italy  <a href=""https://www.tripadvisor.at/Restaurant_Review-g187870-d2218607-Reviews-Bar_Americano-Venice_Veneto.html"" rel=""nofollow"">www.tripadvisor.at/Restaurant_Review-g187870-d2218607-Rev...</a>",2008-12-20 16:39:02,45.434388,12.338483,https://live.staticflickr.com/2470/3610469146_3b87e4f97d_m.jpg,Been Around,30443610@N06,photo
313,4572822230,65535,4b01a012b5,Phot.Venice.Harry's.Bar.Bellini.01.041025.5263.jpg,nikon d300 d200 coolpix beijing china chinese city art nightlife night nacht noche nuit travel square places place plaza plätze strasen rue calle strada streets historic reflection mall bar market städte ciudad ville citta colorphotoaward india asia germany hamburg munich münchen berlin zurich venice venedig venezia d800,5067,"Italy, Venice, the first &amp; original &quot;Harry’s Bar&quot;, opened by Giuseppe Cipriani in Venice in March 1931, named after ”Harry Pickering” who gave Cipriani, a Bartender at the Hotel Europe, the first money to open his own bar, today there are numerous franchises worldwide,   Guiseppe Cipriano is also the creator, around in the forties, of the classic long drink “Bellini”, marrow from sun-ripened pink peaches &amp; Prosecco Spumante the drink is simple but great &amp; at 22€, 2010, a cocktail highly overpriced like all other cocktails at Harris Bar too.  By the way, the “Beef Carpaccio”, created at the five star hotel Cipriani &amp; owner of the “Harry’s Bar”, still served in the original way, not thinly sliced on a meat slicing machine, rather the raw beef tenderloin is flattened between foil, seasoned with a creamy kind of mayonnaise dressing &amp; served with a small side salad at over 60 € is also absolutely highly overpriced, even so it was good, ... in general food &amp; beverage is tasty &amp; well prepared,… however, prices are in no relation to quality &amp; value,… well,... &quot;Hemmingway's Ghost&quot; makes  it possible.  📌... If it would not have been for Hemmingway, who choose this place as his favoured bar in Venice as his hangout &amp; consequently also by many other famous customers from culture, art, show business/Hollywood &amp; business “joint the club”. Just to mention a few like Charlie Chaplin, Princess Aspasia of Greece, Alfred Hitchcock, Jimmy Stewart, Truman Capote, Arturo Toscanini, Orson Welles, Baron Philippe de Rothschild, Aristotle Onassis, Barbara Hutton, Peggy Guggenheim, Woody Allen, George Cloone, &amp; today mainly by simple tourists like me.  My main reason to visit the Harry’s Bar was simply because of my curiosity for food &amp; beverage &amp; gastronomical historically well-known locations. Without its past heritage it would be just another simple corner bar without any special flair &amp; a service attitude like, &quot;just another tourist-voyeur we will not see again&quot;, seems they don’t care about a good tip for adequate service.  Anyway, ... I was there, I saw &amp; felt the &quot;atmosphere&quot;, it was not good, it was not bad,....it was just the &quot;opposite&quot;, ⦂⚪)… cheers…🍸,  ... like &quot;Alfredos&quot; restaurant in Rome, the creator of &quot;Fettuccine Alfredo&quot;, I came, I saw &amp; I'm enriched now for one more &quot;one-time experience&quot; &amp; that's enough, &quot;Veni, Vidi, Effugit&quot;,  👉 One World one Dream, ...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16 million visits in my photostream with countless motivating comments",2010-04-25 12:52:31,45.432310,12.337260,https://live.staticflickr.com/65535/4572822230_4b01a012b5_m.jpg,frankartculinary,32760034@N08,photo
314,4572793048,3343,7aeb8d6d34,Phot.Venice.Narrow.Lane.041024.4726,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,1528,"Venice, one of the many narrow lanes on a rainy day",2010-04-24 12:09:00,45.437064,12.347259,https://live.staticflickr.com/3343/4572793048_7aeb8d6d34_m.jpg,frankartculinary,32760034@N08,photo
315,3306266143,3555,34339d9bf3,La Caravella,venice italy sign bar restaurant neon italia venezia sanmarco lighted lacaravella,342,Neon sign of a restaurant and bar in the San Marco section of Venice.,2009-02-23 19:05:35,45.432905,12.334282,https://live.staticflickr.com/3555/3306266143_34339d9bf3_m.jpg,Kevin H.,16151021@N00,photo
316,3307071844,3451,e3018ae2e3,Bar Restaurant al Giglio,venice italy bar night restaurant italia venezia ristorante sanmarco giglio,1087,The interior of a restaurant near the Church of Santa Maria del Giglio in the San Marco section of Venice.,2009-02-23 18:54:56,45.432144,12.332909,https://live.staticflickr.com/3451/3307071844_e3018ae2e3_m.jpg,Kevin H.,16151021@N00,photo
317,6889111074,7055,a434efb58e,"Venice, Veneto, Italy, 2009",venice italy lagune reflection window lamp bar private lights hotel europa europe soft italia mood bottles drink palace spirits palais intimate palazzo venise cristal venezia beverages fenêtre venedig luxury reflets exclusive hospitality italie luxe lumières privé ambiance lustre boissons foodservice hôtel bouteilles refined intime alcohols alcools raffiné apéritifs hôtellerie tamisé citédesdoges,2456,A very private and intimate bar,2009-12-30 13:41:33,45.431941,12.327947,https://live.staticflickr.com/7055/6889111074_a434efb58e_m.jpg,"Olivier Schram, Photographer",42416576@N03,photo
318,7035203773,7110,31950a04cb,"Venice, Veneto, Italy, 2009",venice italy lagune bar night restaurant glasses europa europe italia counter eating eat tapas manger lamps client venise venezia nuit venedig nocturne italie waiter lumières barman verres foodservice trattoria restauration comptoir citédesdoges,2728,Italian tapas,2009-12-29 15:19:34,45.435547,12.336359,https://live.staticflickr.com/7110/7035203773_31950a04cb_m.jpg,"Olivier Schram, Photographer",42416576@N03,photo
319,2501717664,3100,7ca1b2f667,P1000406,bar al volto,14,,2008-01-29 21:03:55,45.435946,12.333719,https://live.staticflickr.com/3100/2501717664_7ca1b2f667_m.jpg,nerdyboris,25578207@N03,photo
320,2434354596,2363,77f8abbb92,"Venice, Italy",travel chris venice italy beer bar geotagged europe italia coworkers geotag venezia pilot irishpub flightattendants layover veneto veniceitaly jfk7erpictures devilsforestpub,475,"With some of the crew at Devil's Forest Pub... Note the flight attendant to my left holding the Corona. Yup, drinking Mexican beer.... at an Irish Pub ..... in Italy ..... go figure.",2008-04-19 11:54:28,45.436202,12.337946,https://live.staticflickr.com/2363/2434354596_77f8abbb92_m.jpg,chris_nevins,21637807@N07,photo
321,4568946725,4063,04c0ffa452,Phot.Venice.Window.Reflection.041024.4780,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,520,"Venice, window reflections",2010-04-24 14:12:28,45.436436,12.349491,https://live.staticflickr.com/4063/4568946725_04c0ffa452_m.jpg,frankartculinary,32760034@N08,photo
322,4569579720,3425,d0d869fdf7,Phot.Venice.Window.Reflection.041024.4788,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,578,"Venice, window reflections",2010-04-24 14:15:30,45.436089,12.349405,https://live.staticflickr.com/3425/4569579720_d0d869fdf7_m.jpg,frankartculinary,32760034@N08,photo
323,3961579205,2462,051dd6aff2,Wine at Rialto's - Why not Rialto,venice bw italy woman rialtobridge film bar 35mm blackwhite donna italia wine photojournalism bn venezia bianconero vino ponterialto ferryboat traghetto pellicola fotogiornalismo rullino yashicafr omot veniceitalybw ilfrodfp4 scanavaccaphotography alessioscanavacca scanavacca1986 fotografiadireportage,569,"Rialto Bridge, Venice - Ponte del Rialto, Venezia",2009-09-25 13:17:27,45.437877,12.336026,https://live.staticflickr.com/2462/3961579205_051dd6aff2_m.jpg,scanavacca1986,33295221@N04,photo
324,3870347065,2605,384dab307b,"Miam, Harry's Bar",venice bar harrys venise venezia,321,Remembering Hemingway... Mais quelles vacances littéraires!,2009-08-23 22:44:21,45.433609,12.338717,https://live.staticflickr.com/2605/3870347065_384dab307b_m.jpg,rouppe14,9901365@N02,photo
325,3826924437,3432,f9d968d201,Alley In Venice,blue venice alex sign bar night dark photography photo alley neon glow image picture photograph 2009 penfold,2288,,2009-08-07 20:49:42,45.434621,12.337646,https://live.staticflickr.com/3432/3826924437_f9d968d201_m.jpg,Alex Penfold,38980154@N08,photo
326,3679024893,3544,c001be632e,Biennale di Venezia 2009,architecture bar europa arte negozio venezia architettura schop artecontemporanea biennaledivenezia2009,203,Questo è il bar della Biennale -  This is the bar of the Biennale,2009-07-01 11:48:02,45.429532,12.358524,https://live.staticflickr.com/3544/3679024893_c001be632e_m.jpg,Bricola,34640559@N08,photo
327,2955273487,3251,22868e1899,"Venice cafe by night, II",venice italy playing bar night geotagged italia venezia notte veneto suonare apsc geo:lat=4543368819 geo:lon=1233941138,67,,2008-08-27 21:34:42,45.433688,12.339411,https://live.staticflickr.com/3251/2955273487_22868e1899_m.jpg,Mauro Taraborelli,47246919@N00,photo
328,2956117524,2245,ee34e0fbf9,"Venice cafe by night, I",venice italy playing bar night geotagged italia venezia notte veneto suonare apsc geo:lon=1233842969 geo:lat=4543432813,46,,2008-08-27 21:28:01,45.434328,12.338429,https://live.staticflickr.com/2245/2956117524_ee34e0fbf9_m.jpg,Mauro Taraborelli,47246919@N00,photo
329,3509417659,3384,6e2c66e47c,Psittacism,carnival venice white black bar carnevale venezia bianco nero ordine ripetere ordinare davideeeem psittacism,117,,2009-02-19 13:35:07,45.434079,12.338086,https://live.staticflickr.com/3384/3509417659_6e2c66e47c_m.jpg,davideeeem,23236447@N05,photo
